bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-A00035561_ses-DS2_task-rest_acq-1400_bold	0.01702064356435644	0.03296057797029703	0	69.8289824928784	1.1663302446153838	1.065188265508684	0.5041562318581291	944.0496215820312	0.9799786481061291	350	86.63366336633663	3.1676283333333335	2.798935	3.601815	3.102135	0.0482448	-0.013137551955878735	0.04623173177242279	404	112	112	64	3.6767322823205304	1.399999976158142	2.0	2.0	2.0	89.87873099230154	11.332367897033691	53.733299255371094	35.16336441040039	537207.0	22.19801902770996	144.91757354736316	64.99514770507812	0.8607309273935937	270.31427001953125	1143.83935546875	1117.506103515625	167362.0	703.5695556640625	1684.2224060058593	303.9391174316406	19.751262664794922
sub-A00035561_ses-DS2_task-rest_acq-2500_bold	0.015215833333333335	0.0077806810833333335	0	34.918733388403375	1.2625038047899162	1.0546387838655455	0.5193520206608284	746.743896484375	0.2897990186163999	58	48.333333333333336	2.4833044759523193	2.3159633333333334	2.7771302207064807	2.356819873817143	0.0492147	-0.012130573391914368	0.03198007121682167	120	72	72	38	3.4075597556021435	2.5	3.0	2.999999761581421	3.3299999237060547	107.31680648294011	3.0516910552978516	30.48114585876465	22.283334732055664	114008.0	19.791667938232422	59.63583698272695	32.9146614074707	0.6611451690677819	176.12081909179688	671.166259765625	650.3416748046875	43831.0	402.2875213623047	1015.6042175292969	190.85043334960938	43.551414489746094
sub-A00035561_ses-DS2_task-rest_acq-645_bold	0.004472633333333334	0.011370815044444444	0	30.487584119377075	1.1840862888765291	1.0307767662958847	0.5098519526283087	1044.975830078125	0.18580168596710844	267	29.666666666666668	2.7330390412536496	2.44754	3.0075469056850204	2.7440302180759284	0.0287482	-0.012972857803106308	0.031165197491645813	900	74	74	40	3.4286992681214907	0.6449999809265137	3.0	2.999999761581421	2.999999761581421	87.97450240322989	13.562515258789062	58.29908752441406	40.856666564941406	129256.0	25.532222747802734	131.93611526489258	72.90516662597656	0.6873521915319074	377.97137451171875	1432.9923095703125	1395.29736328125	48742.0	857.0460937500001	2156.2192260742186	406.9423828125	32.933074951171875
sub-A00035562_ses-DS2_task-rest_acq-1400_bold	0.002432089552238806	0.010715280970149255	2	40.14018182922693	1.1227962973566086	0.9636136418703245	0.5314074347435589	543.8274536132812	0.18640929960918837	159	39.55223880597015	3.2727733333333333	2.967495	3.434865	3.41596	0.0139172	-0.006167389452457428	0.05686803534626961	402	112	112	64	2.1848875770060148	1.399999976158142	2.0	2.0	2.0	51.7811031567128	16.22011375427246	76.12078094482422	43.37313461303711	506153.0	26.761194229125977	214.77212829589791	102.04013061523438	5.393278346674663	337.5095520019531	1160.4483642578125	1054.63427734375	196311.0	611.9937744140625	2070.83203125	482.6937561035156	33.941497802734375
sub-A00035562_ses-DS2_task-rest_acq-2500_bold	0.006615798319327732	0.010536594957983193	1	34.25148753754237	1.1061559253389832	0.9252028416949155	0.5422067420429362	445.9393310546875	0.18636888387957884	45	37.81512605042017	2.5856457935302206	2.4473733333333336	2.702723333333333	2.606840713923995	0.0240353	-0.01340735424309969	0.0578276589512825	119	72	72	38	1.9743391058908815	2.5	3.0	3.0	3.330000162124634	72.78235082854636	7.350716590881348	44.596248626708984	27.168067932128906	105934.0	21.403362274169922	120.64454689025864	60.70246124267578	6.1686398209120465	213.40748596191406	691.9306030273438	619.1344604492188	51197.0	347.7344604492188	1285.8572265624996	313.5876770019531	37.203250885009766
sub-A00035562_ses-DS2_task-rest_acq-645_bold	0.0008024303232998886	0.014415197536231883	3	30.88390561500001	1.0562876895758933	0.9057617512276781	0.5417992669061901	537.1199340820312	0.10107974809519296	25	2.787068004459309	3.065153333333333	2.7559166666666663	3.199733333333333	3.23981	0.00365886	-0.009480539709329605	0.04969455674290657	897	74	74	40	2.2993998858462033	0.6449999809265137	3.0	3.0	3.0	55.690793823566835	22.620018005371094	86.15243530273438	53.60312271118164	121356.0	31.12040138244629	239.70624923706055	118.54295349121094	2.8394567904079038	439.36090087890625	1424.65234375	1312.7313232421875	55949.0	739.5578735351562	2543.6405761718747	570.8966064453125	28.615314483642578
sub-A00035606_ses-DS2_task-rest_acq-1400_bold	0.0021802481389578167	0.013631116153846155	1	39.6961110291045	1.0950099358457717	0.9752300887810944	0.5089780751957741	631.2720336914062	0.34974126011874357	297	73.69727047146402	2.7747716666666666	2.57565	2.96139	2.787275	0.0207883	0.004714677110314369	0.040736280381679535	403	112	112	64	3.20094054737921	1.399999976158142	2.0	2.0	2.0	59.40469986565891	12.832050323486328	64.60167694091797	37.30024719238281	551214.0	23.754343032836914	175.93052673339844	96.43516540527344	1.410871043315968	257.30694580078125	1012.5701904296875	971.9515991210938	155946.0	583.4342498779297	1562.3976745605469	303.6446533203125	32.305450439453125
sub-A00035606_ses-DS2_task-rest_acq-2500_bold	0.0021579999999999998	0.003234142083333333	0	25.271062635126057	1.1910269494117651	0.9845693184873947	0.5296037069059922	451.39202880859375	0.10564160226563328	9	7.5	2.2442079063830147	2.1660566666666665	2.39072	2.175847052482378	0.0144296	-0.0022389863152056932	0.0446242019534111	120	72	72	38	2.8284316883282683	2.5	3.0	3.0	3.3299996852874756	50.41298606187211	6.066315174102783	42.32020950317383	24.916667938232422	118146.0	20.400001525878906	120.54792022705078	56.8058967590332	1.3592021517260147	168.42367553710938	600.2976684570312	567.0916748046875	40737.0	327.5666809082031	970.0550537109374	200.49440002441406	70.4759521484375
sub-A00035606_ses-DS2_task-rest_acq-645_bold	0.0011952783964365255	0.00420482592427617	2	24.980208349007828	1.0962169051616502	0.9970737860089192	0.5205142502554502	657.1593017578125	0.09541276917484656	54	6.013363028953229	2.5390055555555557	2.3347700000000002	2.6493733333333336	2.6328733333333334	0.00986486	0.0025156219489872456	0.034543994814157486	898	74	74	40	3.3988704984827196	0.6449999809265137	3.0	3.0	3.0	53.0126042168756	17.646764755249023	77.08522033691406	44.46492385864258	134266.0	26.587974548339844	228.81097793579102	114.5826416015625	0.6201866606851301	311.055908203125	1225.8397216796875	1195.0679931640625	44645.0	694.7194091796874	1845.8348388671864	351.60345458984375	51.52431106567383
sub-A00035608_ses-DS2_task-rest_acq-1400_bold	0.0005773019801980198	0.0030117909653465348	0	32.56339083610424	1.1830366735483868	1.0007851605707196	0.5205337767914481	607.3488159179688	0.09471625248190467	1	0.24752475247524752	3.4583066666666666	3.287435	3.821585	3.2659	0.0173611	-0.0029055315535515547	0.0601227730512619	404	112	112	64	2.2241973666523545	1.399999976158142	2.0	2.0	2.0	25.169365069213654	17.372865676879883	93.88847351074219	44.68069076538086	528644.0	27.72524642944336	347.47772216796875	142.4368133544922	1.9697756673031597	426.0535888671875	1261.433349609375	1167.5841064453125	174447.0	585.8898254394531	2292.386181640624	524.9447631835938	51.03431701660156
sub-A00035608_ses-DS2_task-rest_acq-2500_bold	0.007959666666666667	0.002056647191666667	0	21.20261830260503	1.2403718628571434	1.0243146698319328	0.5344386094073316	447.6096496582031	0.0549368800395667	1	0.8333333333333334	2.7713924201783193	2.721076666666667	3.078806421985116	2.5142941718831766	0.0205016	-0.007935239002108574	0.06522297114133835	120	72	72	38	2.1102398744314965	2.5	3.0	3.000000238418579	3.330000162124634	26.306019889001888	8.364347457885742	54.69081497192383	29.066667556762695	112181.0	22.84166717529297	194.03334045410156	75.57166290283203	1.6574465121910018	273.5462646484375	745.7874755859375	685.1625366210938	44984.0	337.1971008300781	1388.2629699707031	324.6810607910156	72.725341796875
sub-A00035608_ses-DS2_task-rest_acq-645_bold	0.0008594777777777777	0.0021466097	0	26.15058692714129	1.183724160745272	1.0078689653615114	0.525623495880239	611.0048217773438	0.05346993375752445	2	0.2222222222222222	3.1275911013559194	2.9514866666666664	3.3997663964775087	3.0315202409235824	0.0252476	-0.00700649619102478	0.05489879846572876	900	74	74	40	2.2134420510606563	0.6449999809265137	3.0	3.000000238418579	2.999999761581421	25.983302550279266	23.398759841918945	106.20748901367188	54.05666732788086	127690.0	31.960500526428227	401.66611328124986	162.04750061035156	1.3869018276652554	544.7764892578125	1565.6141357421875	1455.34619140625	49628.0	711.449917602539	2883.7285522460925	657.4970092773438	56.788978576660156
sub-A00035625_ses-DS2_task-rest_acq-1400_bold	0.0034909653465346534	0.004344349282178218	0	37.34783528526054	1.1754211159553363	1.048036098560795	0.5152697033457029	525.093017578125	0.2993770445069728	281	69.55445544554455	3.16809	2.84339	3.43789	3.22299	0.00977194	0.00740877166390419	0.04058580473065376	404	112	112	64	2.6161388703136277	1.399999976158142	2.0	2.0	2.0	49.135131683517045	12.67184829711914	56.880287170410156	36.06188201904297	533398.0	22.27970314025879	159.08069381713835	67.09336853027344	1.2566306015248259	270.7547607421875	908.156982421875	860.929443359375	171144.0	431.8472686767578	1524.624084472657	329.0830383300781	44.240631103515625
sub-A00035625_ses-DS2_task-rest_acq-2500_bold	0.006644067796610168	0.0024180932203389832	2	28.53201284111111	1.2939069855555552	1.071699026837607	0.5284122852087354	430.7322082519531	0.16914316263946544	32	27.11864406779661	2.4767619791765845	2.3235966666666665	2.649773122748286	2.4569161481148	0.00787818	0.0017677685245871544	0.04479483142495155	118	72	72	38	2.4337783419459966	2.5	3.0	3.000000238418579	3.3299996852874756	30.908824081142228	4.560886383056641	34.798221588134766	22.288135528564453	114226.0	18.24576187133789	97.53389739990234	35.2798957824707	1.5557884629070173	167.9486846923828	536.3759765625	499.8728942871094	43579.0	253.69407196044924	924.7067626953124	205.38729858398438	70.25364685058594
sub-A00035625_ses-DS2_task-rest_acq-645_bold	0.0022151444444444444	0.0035565029888888888	0	28.62642039333705	1.1525734459844268	1.0398206890656274	0.5288545182998075	529.1240234375	0.09829512839422443	41	4.555555555555555	2.812000954443891	2.522013333333333	2.9514797654374627	2.962509764560877	0.0126704	0.0006327269366011024	0.03737475723028183	900	74	74	40	2.72882236476992	0.6449999809265137	3.0	3.000000238418579	3.000000238418579	36.7583551986622	17.81511116027832	69.10820770263672	44.48944854736328	128172.0	26.121110916137695	201.9738388061523	75.48652648925781	1.1773113650986833	326.0720520019531	1126.600830078125	1087.1744384765625	49229.0	503.4262390136719	1845.7878417968748	398.40020751953125	48.909889221191406
sub-A00035633_ses-DS2_task-rest_acq-1400_bold	0.0019720049504950497	0.012672229851485148	0	85.31993124781631	1.1658567360794037	1.0082768771960307	0.5342043107050395	308.89349365234375	0.8653316935964337	369	91.33663366336634	3.2766149999999996	2.879395	3.59358	3.35687	0.0247352	0.0319862924516201	0.035585612058639526	404	112	112	64	2.3063414057379887	1.399999976158142	2.0	2.0	2.0	71.85792388628192	14.014995574951172	65.2351303100586	38.4455451965332	534065.0	24.150989532470703	197.00395507812493	84.97936248779297	1.287114594389858	269.195068359375	755.0164184570312	711.1187744140625	169612.0	325.5186935424805	1326.8841308593742	308.3310546875	23.173778533935547
sub-A00035633_ses-DS2_task-rest_acq-2500_bold	0.006383833333333333	0.011911609666666665	0	94.25671835478995	1.2724398832773103	1.0313859404201682	0.5550496858776386	241.9893341064453	0.6355577040514293	115	95.83333333333333	2.5480317706629916	2.34943	2.81841	2.476255311988975	0.0216398	0.017190182581543922	0.05730332434177399	120	72	72	38	2.186606848342762	2.5	3.0	3.0	3.3299999237060547	41.34961896764793	6.7581939697265625	42.43737030029297	24.83333396911621	113655.0	19.63333511352539	130.81000518798788	49.409698486328125	1.8976691494327413	161.90017700195312	453.13232421875	420.19586181640625	44048.0	199.4341728210449	809.1129394531251	192.1658172607422	27.13947296142578
sub-A00035633_ses-DS2_task-rest_acq-645_bold	0.00043705228031145715	0.007007355450500556	1	40.0502933191759	1.031650293173718	0.979094123808463	0.5484544112129881	317.2661437988281	0.34764551226026713	584	64.96106785317019	2.887854364647165	2.539893333333333	3.111423333333333	3.012246427274829	0.0145377	0.019750552251935005	0.04372304305434227	899	74	74	40	2.4990180308377825	0.6449999809265137	3.0	3.0	3.000000238418579	37.39989322374668	18.356891632080078	79.70972442626953	47.19243240356445	129644.0	28.84777345657349	254.55822219848594	97.86664581298828	1.0092139251936585	318.5328063964844	932.5084838867188	896.0494384765625	48080.0	407.6410919189453	1577.2884826660156	358.556884765625	31.99965476989746
sub-A00035699_ses-DS2_task-rest_acq-2500_bold	0.002211596638655462	0.0028737638655462186	1	26.014112634152543	1.2887766144915251	1.004788561101695	0.5054117776685577	642.75927734375	0.1499343491965379	31	26.050420168067227	2.3556279415510475	2.28699	2.535293333333333	2.24460049131981	0.0140362	-0.013540342450141907	0.04030834510922432	119	72	72	38	3.1308829467607344	2.5	3.0	3.0	3.330000162124634	58.9045667949221	4.4478068351745605	38.76641082763672	23.495800018310547	122695.0	20.067228317260742	110.07227249145488	47.80057144165039	1.2253567906248257	172.5051727294922	662.7685546875	637.613525390625	37022.0	369.93321990966797	1029.7097351074215	203.6501922607422	82.64271545410156
sub-A00035699_ses-DS2_task-rest_acq-645_bold	0.0010671968854282536	0.0030741348832035594	1	20.454560092873038	1.087560033641426	1.017170156035635	0.4925295474611275	929.783203125	0.09257676670502403	13	1.4460511679644048	2.6331866666666666	2.45151	2.7732966666666665	2.6747533333333333	0.0115079	-0.011456307023763657	0.033323779702186584	899	74	74	40	3.34753629671571	0.6449999809265137	3.0	3.0	3.0	47.477943516320856	15.240789413452148	70.22769165039062	41.442710876464844	138878.0	25.436817359924316	213.1764678955076	96.41401672363281	0.9549809432214262	332.0583801269531	1360.7763671875	1329.42041015625	40863.0	752.4335510253906	2066.7804931640626	397.1291198730469	62.41048812866211
sub-A00035744_ses-DS2_task-rest_acq-1400_bold	0.004402079207920791	0.021179884900990095	0	63.764990775781634	1.176206532655087	1.0331814518362274	0.5309075259328795	452.99603271484375	0.6125963239765894	358	88.61386138613861	2.91962	2.64176	3.220045	2.897055	0.0282294	-0.0034023355692625046	0.05488363280892372	404	112	112	64	2.9013140897263514	1.399999976158142	2.0	2.0	2.0	87.98103058103545	16.25357437133789	71.31547546386719	41.24009704589844	537234.0	25.882796669006353	188.7261154174804	103.31399536132812	3.174563641559585	260.21136474609375	955.2296752929688	913.2277221679688	167747.0	520.5106384277344	1506.592529296875	314.7625427246094	26.167282104492188
sub-A00035744_ses-DS2_task-rest_acq-2500_bold	0.009330833333333335	0.012914648083333332	0	42.41525811932773	1.1899940179831927	1.026114392689076	0.5487184786489964	370.82794189453125	0.2732828986319771	54	45.0	2.3861040770181225	2.2321833333333334	2.65257645585883	2.273552441862205	0.00779264	-0.012439190410077572	0.06215440109372139	120	72	72	38	2.7123364655667466	2.5	3.0	3.000000238418579	3.330000162124634	95.48323432944603	6.795261383056641	44.080284118652344	25.625001907348633	114437.0	20.500001907348633	118.11000518798825	57.14841079711914	2.401861707949334	162.27700805664062	564.0989379882812	531.612548828125	43524.0	305.5916748046875	922.7375549316405	195.99575805664062	34.33491134643555
sub-A00035744_ses-DS2_task-rest_acq-645_bold	0.0019170888888888889	0.01543564611111111	0	35.69417430933259	1.0486985254616255	0.9966451446941028	0.5429333869123235	465.3738098144531	0.28142346718736205	573	63.666666666666664	2.7424411043310286	2.4638833333333334	3.009689760811348	2.753750218848405	0.0118117	-0.010910989716649055	0.05412488058209419	900	74	74	40	3.1249075653233986	0.6449999809265137	3.0	3.000000238418579	2.999999761581421	58.357303216383436	23.594789505004883	86.00753021240234	50.36111068725586	129813.0	28.510000228881836	235.09978637695286	118.12788391113281	1.099793839319716	326.34063720703125	1176.163330078125	1144.4444580078125	48433.0	636.1866821289062	1817.8013916015625	366.2292785644531	27.67652130126953
sub-A00035765_ses-DS2_task-rest_acq-1400_bold	0.00057439205955335	0.005540932952853598	1	34.320945725198996	1.159438497686568	0.9854891067661695	0.49520220449943214	709.4891357421875	0.22780449477064751	252	62.531017369727046	2.9206799999999995	2.6793	3.327155	2.755585	0.0121572	0.0020287507213652134	0.028165733441710472	403	112	112	64	3.4670946265120435	1.399999976158142	2.0	2.0	2.0	59.350286025454864	11.97118854522705	61.22458267211914	36.16873550415039	565607.0	23.171215057373047	155.4806427001952	93.75568389892578	0.9282889296786343	257.3695068359375	1027.397705078125	1002.3287353515625	142860.0	591.7524719238281	1525.174200439453	289.0965881347656	46.57783508300781
sub-A00035765_ses-DS2_task-rest_acq-2500_bold	0.0012073949579831933	0.0022123603361344536	1	28.5171662181356	1.296844669237288	1.0084769205932202	0.514033736199909	534.336181640625	0.18050635966460263	39	32.773109243697476	2.368468766342067	2.2801033333333334	2.662996455030723	2.162306510662144	0.0264206	-0.005942773073911667	0.03392094373703003	119	72	72	38	3.163558402589712	2.5	3.0	3.000000238418579	3.3299996852874756	65.24578869190263	4.559936046600342	37.77531814575195	23.436975479125977	123073.0	20.117647171020508	93.55294647216786	47.116539001464844	0.8322088549010509	165.25413513183594	603.9894409179688	582.7899169921875	36563.0	333.0504455566406	929.4706237792971	184.21722412109375	81.97509765625
